iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11080_SO60764_222,2008-03-18T21:43:44,-31.94558,115.88059,0.056,5.4,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:43:54,-31.94577,115.88118,0.059,1.0,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:44:04,-31.94639,115.88121,0.069,7.9,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:44:14,-31.94657,115.88148,0.032,6.6,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:44:24,-31.94705,115.88155,0.053,1.4,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:44:34,-31.94677,115.88162,0.031,6.5,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:44:44,-31.94724,115.88198,0.062,2.7,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:44:54,-31.94729,115.88257,0.056,4.8,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:45:04,-31.94710,115.88282,0.031,6.9,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:45:14,-31.94697,115.88353,0.068,8.2,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:45:24,-31.94670,115.88309,0.051,9.3,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:45:34,-31.94667,115.88357,0.045,7.9,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:45:44,-31.94709,115.88350,0.048,3.5,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-18T21:45:54,-31.94740,115.88360,0.036,3.9,98b9350c-6702-4bbb-9e2b-5fd9488d519f
11080_SO60764_222,2008-03-27T19:40:08,-31.95523,115.85191,0.000,0.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:40:18,-31.95561,115.85135,0.068,1.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:40:28,-31.95514,115.85121,0.054,5.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:40:38,-31.95464,115.85092,0.062,9.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:40:48,-31.95462,115.85136,0.041,8.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:40:58,-31.95454,115.85198,0.060,4.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:41:08,-31.95422,115.85248,0.059,7.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:41:18,-31.95421,115.85285,0.036,1.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:41:28,-31.95438,115.85286,0.018,2.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:41:38,-31.95473,115.85295,0.040,4.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:41:48,-31.95439,115.85219,0.082,0.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:41:58,-31.95473,115.85213,0.038,4.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:42:08,-31.95481,115.85257,0.042,0.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:42:18,-31.95468,115.85290,0.034,0.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:42:28,-31.95512,115.85316,0.055,8.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:42:38,-31.95530,115.85263,0.055,4.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:42:48,-31.95584,115.85205,0.081,4.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:42:58,-31.95562,115.85171,0.041,6.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:43:08,-31.95611,115.85196,0.060,0.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:43:18,-31.95653,115.85222,0.053,6.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:43:28,-31.95613,115.85216,0.045,6.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:43:38,-31.95623,115.85233,0.020,1.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:43:48,-31.95661,115.85301,0.077,7.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:43:58,-31.95623,115.85267,0.053,6.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:44:08,-31.95588,115.85236,0.048,6.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:44:18,-31.95607,115.85187,0.050,9.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:44:28,-31.95626,115.85228,0.044,8.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:44:38,-31.95620,115.85195,0.032,9.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:44:48,-31.95666,115.85182,0.053,6.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:44:58,-31.95646,115.85235,0.055,4.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:45:08,-31.95606,115.85273,0.057,5.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:45:18,-31.95626,115.85302,0.036,5.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:45:28,-31.95632,115.85263,0.038,5.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:45:38,-31.95660,115.85294,0.043,8.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:45:48,-31.95693,115.85348,0.063,6.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:45:58,-31.95717,115.85388,0.046,9.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:46:08,-31.95658,115.85349,0.075,9.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:46:18,-31.95718,115.85336,0.068,9.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:46:28,-31.95742,115.85380,0.049,7.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:46:38,-31.95745,115.85335,0.043,0.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:46:48,-31.95756,115.85291,0.043,9.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:46:58,-31.95715,115.85300,0.045,3.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:47:08,-31.95652,115.85326,0.074,9.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:47:18,-31.95635,115.85381,0.056,0.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:47:28,-31.95631,115.85338,0.041,5.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:47:38,-31.95701,115.85306,0.083,3.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:47:48,-31.95730,115.85266,0.049,5.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:47:58,-31.95745,115.85198,0.067,9.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:48:08,-31.95714,115.85171,0.042,4.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:48:18,-31.95754,115.85101,0.080,3.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:48:28,-31.95746,115.85151,0.049,7.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:48:38,-31.95684,115.85164,0.069,5.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:48:48,-31.95646,115.85118,0.061,4.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:48:58,-31.95661,115.85037,0.078,8.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:49:08,-31.95621,115.85006,0.054,1.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:49:18,-31.95563,115.84999,0.064,8.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:49:28,-31.95571,115.84964,0.034,1.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:49:38,-31.95540,115.84934,0.045,4.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:49:48,-31.95554,115.84979,0.046,5.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:49:58,-31.95494,115.84956,0.071,8.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:50:08,-31.95534,115.84885,0.081,4.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:50:18,-31.95542,115.84828,0.054,1.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:50:28,-31.95501,115.84852,0.051,6.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:50:38,-31.95563,115.84848,0.069,8.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:50:48,-31.95590,115.84831,0.035,6.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:50:58,-31.95571,115.84890,0.061,7.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:51:08,-31.95565,115.84937,0.045,1.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:51:18,-31.95553,115.84876,0.060,4.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:51:28,-31.95503,115.84878,0.056,1.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:51:38,-31.95475,115.84890,0.033,0.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:51:48,-31.95486,115.84852,0.038,0.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:51:58,-31.95487,115.84802,0.048,2.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:52:08,-31.95451,115.84810,0.040,2.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:52:18,-31.95398,115.84774,0.067,5.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:52:28,-31.95407,115.84827,0.051,1.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:52:38,-31.95400,115.84780,0.046,0.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:52:48,-31.95372,115.84791,0.033,7.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:52:58,-31.95401,115.84819,0.042,5.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:53:08,-31.95439,115.84882,0.073,0.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:53:18,-31.95391,115.84919,0.064,8.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:53:28,-31.95339,115.84925,0.057,8.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:53:38,-31.95361,115.84871,0.057,9.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:53:48,-31.95406,115.84828,0.064,2.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:53:58,-31.95435,115.84865,0.047,5.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:54:08,-31.95469,115.84849,0.041,5.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:54:18,-31.95419,115.84844,0.055,8.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:54:28,-31.95459,115.84793,0.065,2.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:54:38,-31.95450,115.84860,0.063,6.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:54:48,-31.95445,115.84799,0.058,1.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:54:58,-31.95422,115.84735,0.066,1.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:55:08,-31.95477,115.84694,0.072,0.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:55:18,-31.95536,115.84693,0.066,5.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:55:28,-31.95511,115.84659,0.042,6.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:55:38,-31.95482,115.84641,0.037,8.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:55:48,-31.95488,115.84611,0.029,8.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:55:58,-31.95498,115.84641,0.031,3.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:56:08,-31.95556,115.84638,0.063,5.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:56:18,-31.95536,115.84582,0.057,9.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:56:28,-31.95495,115.84654,0.081,3.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:56:38,-31.95526,115.84712,0.065,9.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:56:48,-31.95563,115.84665,0.060,2.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:56:58,-31.95504,115.84656,0.066,1.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:57:08,-31.95457,115.84683,0.058,5.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:57:18,-31.95497,115.84641,0.060,4.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:57:28,-31.95482,115.84590,0.051,9.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:57:38,-31.95509,115.84521,0.072,3.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:57:48,-31.95557,115.84483,0.064,5.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:57:58,-31.95564,115.84563,0.075,2.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:58:08,-31.95576,115.84615,0.051,2.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:58:18,-31.95608,115.84661,0.056,5.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:58:28,-31.95653,115.84714,0.070,6.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:58:38,-31.95649,115.84651,0.060,1.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:58:48,-31.95676,115.84635,0.033,7.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:58:58,-31.95645,115.84586,0.058,8.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:59:08,-31.95694,115.84644,0.077,8.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:59:18,-31.95750,115.84655,0.063,9.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:59:28,-31.95712,115.84684,0.050,0.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:59:38,-31.95688,115.84679,0.028,3.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:59:48,-31.95713,115.84737,0.061,0.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T19:59:58,-31.95697,115.84696,0.042,2.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:00:08,-31.95701,115.84751,0.052,6.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:00:18,-31.95654,115.84709,0.065,2.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:00:28,-31.95698,115.84744,0.058,0.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:00:38,-31.95729,115.84719,0.042,1.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:00:48,-31.95746,115.84672,0.048,4.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:00:58,-31.95773,115.84718,0.053,6.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:01:08,-31.95786,115.84777,0.057,7.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:01:18,-31.95805,115.84816,0.043,7.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:01:28,-31.95780,115.84749,0.070,1.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:01:38,-31.95823,115.84760,0.050,7.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:01:48,-31.95837,115.84820,0.058,1.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:01:58,-31.95811,115.84774,0.052,2.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:02:08,-31.95776,115.84724,0.062,6.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:02:18,-31.95797,115.84695,0.036,0.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:02:28,-31.95768,115.84739,0.052,6.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:02:38,-31.95809,115.84790,0.066,7.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:02:48,-31.95771,115.84824,0.053,8.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:02:58,-31.95729,115.84816,0.047,0.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:03:08,-31.95761,115.84803,0.037,4.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:03:18,-31.95770,115.84869,0.064,4.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:03:28,-31.95789,115.84790,0.078,5.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:03:38,-31.95751,115.84757,0.053,4.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:03:48,-31.95788,115.84803,0.060,0.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:03:58,-31.95730,115.84847,0.076,4.7,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:04:08,-31.95778,115.84857,0.054,1.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:04:18,-31.95816,115.84888,0.051,0.5,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:04:28,-31.95863,115.84857,0.059,5.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:04:38,-31.95869,115.84921,0.060,7.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:04:48,-31.95849,115.84881,0.043,4.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:04:58,-31.95894,115.84891,0.050,1.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:05:08,-31.95859,115.84905,0.041,4.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:05:18,-31.95853,115.84961,0.053,0.6,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:05:28,-31.95830,115.84917,0.049,0.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:05:38,-31.95815,115.84889,0.032,9.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:05:48,-31.95768,115.84863,0.057,1.1,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:05:58,-31.95776,115.84815,0.046,1.9,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:06:08,-31.95826,115.84777,0.066,8.2,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:06:18,-31.95818,115.84842,0.062,2.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:06:28,-31.95834,115.84905,0.062,1.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:06:38,-31.95823,115.84953,0.047,0.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:06:48,-31.95868,115.84971,0.053,5.0,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:06:58,-31.95834,115.84944,0.046,7.8,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:07:08,-31.95843,115.84985,0.040,5.4,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-03-27T20:07:18,-31.95785,115.84947,0.074,3.3,31918386-b1db-4cb4-aa40-d0fba42b277e
11080_SO60764_222,2008-04-03T14:53:38,-31.91839,115.88492,0.000,0.0,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:53:48,-31.91785,115.88474,0.062,3.8,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:53:58,-31.91764,115.88406,0.068,4.0,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:54:08,-31.91751,115.88355,0.050,8.6,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:54:18,-31.91784,115.88421,0.073,6.9,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:54:28,-31.91826,115.88417,0.046,5.4,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:54:38,-31.91845,115.88443,0.032,8.5,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:54:48,-31.91831,115.88483,0.040,2.2,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:54:58,-31.91896,115.88507,0.075,8.6,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:55:08,-31.91868,115.88478,0.042,8.1,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:55:18,-31.91861,115.88526,0.046,4.7,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:55:28,-31.91890,115.88581,0.061,9.6,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:55:38,-31.91920,115.88547,0.047,9.0,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:55:48,-31.91932,115.88518,0.030,2.7,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:55:58,-31.91869,115.88487,0.077,5.5,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:56:08,-31.91918,115.88523,0.064,9.1,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:56:18,-31.91904,115.88594,0.069,7.7,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:56:28,-31.91952,115.88633,0.065,3.8,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:56:38,-31.91972,115.88684,0.053,0.4,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:56:48,-31.91957,115.88634,0.050,0.8,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:56:58,-31.91934,115.88666,0.040,6.0,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:57:08,-31.91940,115.88737,0.068,9.1,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:57:18,-31.91968,115.88688,0.056,7.4,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:57:28,-31.91955,115.88771,0.080,6.7,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:57:38,-31.91965,115.88750,0.023,9.8,9333d4c1-d43a-402f-971d-cf0242fda0d1
11080_SO60764_222,2008-04-03T14:57:48,-31.92017,115.88733,0.060,0.7,9333d4c1-d43a-402f-971d-cf0242fda0d1
