iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11013_SO74908_222,2009-03-25T21:31:47,44.54382,-122.89985,0.000,0.0,a0ab2ab3-324d-4ec0-a6ba-3089f70f2f2e
11013_SO74908_222,2009-03-30T05:59:24,44.55616,-122.89492,0.000,0.0,fdf2a220-f791-4e55-9b89-15fa02a24a86
11013_SO74908_222,2009-03-31T12:51:53,44.54048,-122.90054,0.000,0.0,fe79c8fa-b8c2-4b61-bd84-4008b718b530
11013_SO74908_222,2009-04-01T17:31:30,44.54441,-122.89008,0.000,0.0,f4beb774-e0a2-4ea3-92ad-fe86e644a77c
11013_SO74908_222,2009-04-01T17:31:40,44.54460,-122.89043,0.035,1.8,f4beb774-e0a2-4ea3-92ad-fe86e644a77c
11013_SO74908_222,2009-04-03T06:26:52,44.54089,-122.89455,0.000,0.0,973296a5-3c36-4060-ae11-b2def1dd448a
11013_SO74908_222,2009-04-06T07:53:51,44.55748,-122.89722,0.000,0.0,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:54:01,44.55756,-122.89762,0.032,8.3,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:54:11,44.55781,-122.89791,0.036,7.8,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:54:21,44.55788,-122.89843,0.042,4.8,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:54:31,44.55811,-122.89838,0.026,7.8,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:54:41,44.55806,-122.89889,0.041,8.1,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:54:51,44.55831,-122.89921,0.037,0.9,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:55:01,44.55846,-122.89875,0.040,8.8,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:55:11,44.55861,-122.89906,0.029,3.0,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:55:21,44.55846,-122.89880,0.026,4.4,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:55:31,44.55828,-122.89842,0.037,6.8,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:55:41,44.55804,-122.89818,0.032,5.9,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:55:51,44.55807,-122.89784,0.027,0.8,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:56:01,44.55786,-122.89751,0.035,3.0,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-06T07:56:11,44.55804,-122.89725,0.029,0.3,df645853-4999-4465-a8a3-823438208ff1
11013_SO74908_222,2009-04-07T20:18:42,44.54707,-122.89347,0.000,0.0,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-07T20:18:52,44.54719,-122.89388,0.035,9.5,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-07T20:19:02,44.54722,-122.89342,0.037,6.9,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-07T20:19:12,44.54695,-122.89359,0.033,3.9,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-07T20:19:22,44.54705,-122.89322,0.032,5.2,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-07T20:19:32,44.54673,-122.89333,0.036,2.4,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-07T20:19:42,44.54690,-122.89373,0.036,2.3,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-07T20:19:52,44.54711,-122.89339,0.035,9.8,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-07T20:20:02,44.54701,-122.89295,0.037,0.7,3d2cea43-5df2-4a01-abd2-e47a2c3f79ea
11013_SO74908_222,2009-04-08T22:56:34,44.52530,-122.89187,0.000,0.0,9ad2e934-92d3-4604-9781-1edec26e9c40
11013_SO74908_222,2009-04-11T16:42:17,44.53159,-122.90719,0.000,0.0,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:42:27,44.53161,-122.90686,0.027,3.9,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:42:37,44.53136,-122.90716,0.037,9.8,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:42:47,44.53100,-122.90710,0.041,1.8,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:42:57,44.53072,-122.90733,0.036,1.2,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:43:07,44.53045,-122.90706,0.037,4.0,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:43:17,44.53078,-122.90706,0.036,4.1,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:43:27,44.53051,-122.90709,0.030,8.3,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:43:37,44.53082,-122.90726,0.037,4.3,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:43:47,44.53047,-122.90737,0.040,6.0,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:43:57,44.53015,-122.90753,0.038,5.7,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:44:07,44.52987,-122.90734,0.035,2.3,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:44:17,44.53015,-122.90719,0.033,5.9,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:44:27,44.53049,-122.90736,0.040,3.5,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:44:37,44.53043,-122.90766,0.025,8.9,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:44:47,44.53026,-122.90796,0.031,8.1,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:44:57,44.53041,-122.90816,0.024,5.3,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:45:07,44.53051,-122.90855,0.032,4.1,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-11T16:45:17,44.53020,-122.90848,0.035,4.1,4d8df17f-4174-48a3-88b0-1789e427a853
11013_SO74908_222,2009-04-13T19:37:53,44.53742,-122.88029,0.000,0.0,2db4a66d-f525-4a3b-847f-30e5497fc8eb
11013_SO74908_222,2009-04-18T10:25:55,44.56709,-122.90131,0.000,0.0,cb8d7491-af3c-4e69-b0b3-5343039839ee
11013_SO74908_222,2009-04-21T06:00:21,44.54321,-122.90463,0.000,0.0,144305a2-40a2-414e-be71-5d72f7cf2c43
11013_SO74908_222,2009-04-22T01:17:50,44.53512,-122.89861,0.000,0.0,4c55c52d-25f6-4ce7-bbbe-518d51dd22ef
11013_SO74908_222,2009-04-22T01:18:00,44.53549,-122.89830,0.048,9.6,4c55c52d-25f6-4ce7-bbbe-518d51dd22ef
11013_SO74908_222,2009-04-22T01:18:10,44.53556,-122.89773,0.046,2.6,4c55c52d-25f6-4ce7-bbbe-518d51dd22ef
11013_SO74908_222,2009-04-22T01:18:20,44.53597,-122.89772,0.046,2.5,4c55c52d-25f6-4ce7-bbbe-518d51dd22ef
11013_SO74908_222,2009-04-22T01:18:30,44.53560,-122.89789,0.043,4.1,4c55c52d-25f6-4ce7-bbbe-518d51dd22ef
11013_SO74908_222,2009-04-22T01:18:40,44.53534,-122.89758,0.038,6.6,4c55c52d-25f6-4ce7-bbbe-518d51dd22ef
11013_SO74908_222,2009-04-22T01:18:50,44.53551,-122.89795,0.035,7.5,4c55c52d-25f6-4ce7-bbbe-518d51dd22ef
11013_SO74908_222,2009-04-23T08:37:18,44.53423,-122.88297,0.000,0.0,08ddbc49-28cf-40a4-8c33-bb40f960973a
11013_SO74908_222,2009-04-27T05:52:09,44.55416,-122.87987,0.000,0.0,62d04ae8-9502-492b-992e-acb571cbe125
11013_SO74908_222,2009-04-28T10:45:58,44.53483,-122.91666,0.000,0.0,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:46:08,44.53483,-122.91715,0.039,3.6,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:46:18,44.53498,-122.91749,0.032,3.7,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:46:28,44.53523,-122.91720,0.036,5.0,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:46:38,44.53516,-122.91677,0.035,9.2,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:46:48,44.53541,-122.91705,0.036,5.5,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:46:58,44.53571,-122.91697,0.034,4.7,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:47:08,44.53538,-122.91708,0.038,9.1,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:47:18,44.53525,-122.91674,0.030,0.1,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:47:28,44.53530,-122.91637,0.030,3.4,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:47:38,44.53560,-122.91623,0.035,5.6,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:47:48,44.53573,-122.91660,0.032,2.8,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:47:58,44.53539,-122.91650,0.038,7.9,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:48:08,44.53512,-122.91675,0.036,2.5,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:48:18,44.53503,-122.91699,0.022,6.9,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:48:28,44.53500,-122.91742,0.034,2.8,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:48:38,44.53491,-122.91773,0.026,8.7,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:48:48,44.53474,-122.91732,0.038,2.8,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:48:58,44.53473,-122.91762,0.023,2.5,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:49:08,44.53502,-122.91777,0.033,8.3,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:49:18,44.53516,-122.91744,0.030,7.3,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-28T10:49:28,44.53507,-122.91710,0.029,1.9,8477dc3d-5208-45d8-ac08-aa5f567a3b5e
11013_SO74908_222,2009-04-30T19:58:30,44.53909,-122.88747,0.000,0.0,fedbe0b7-e803-475f-82ae-adafa5afb678
11013_SO74908_222,2009-05-03T08:35:02,44.54906,-122.89723,0.000,0.0,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:35:12,44.54888,-122.89700,0.027,4.1,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:35:22,44.54881,-122.89650,0.040,0.7,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:35:32,44.54921,-122.89657,0.045,4.1,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:35:42,44.54917,-122.89705,0.038,9.3,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:35:52,44.54897,-122.89741,0.036,9.1,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:36:02,44.54939,-122.89737,0.047,3.4,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:36:12,44.54962,-122.89754,0.029,8.6,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:36:22,44.54997,-122.89759,0.039,9.6,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:36:32,44.54974,-122.89795,0.039,7.4,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:36:42,44.54986,-122.89840,0.037,0.4,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:36:52,44.55004,-122.89795,0.041,1.5,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:37:02,44.54980,-122.89818,0.032,0.4,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:37:12,44.54999,-122.89866,0.043,6.4,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:37:22,44.55018,-122.89820,0.042,7.8,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:37:32,44.54986,-122.89840,0.039,9.6,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:37:42,44.54955,-122.89862,0.038,1.0,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:37:52,44.54944,-122.89905,0.036,6.9,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:38:02,44.54921,-122.89926,0.030,1.2,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:38:12,44.54893,-122.89955,0.038,2.1,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:38:22,44.54863,-122.89958,0.034,1.1,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:38:32,44.54892,-122.89925,0.042,4.5,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:38:42,44.54901,-122.89971,0.038,3.6,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:38:52,44.54883,-122.89946,0.029,5.6,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-03T08:39:02,44.54858,-122.89909,0.040,0.6,025cb6bd-7e19-44df-8d29-8ed9f32611c9
11013_SO74908_222,2009-05-08T18:12:45,44.53758,-122.89986,0.000,0.0,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:12:55,44.53783,-122.89999,0.029,5.6,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:13:05,44.53780,-122.90024,0.020,5.5,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:13:15,44.53787,-122.89977,0.038,5.6,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:13:25,44.53754,-122.89992,0.039,9.1,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:13:35,44.53727,-122.90013,0.034,5.3,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:13:45,44.53699,-122.90012,0.032,0.7,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:13:55,44.53726,-122.89999,0.032,3.2,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:14:05,44.53752,-122.90008,0.030,5.8,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:14:15,44.53723,-122.90005,0.033,3.5,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:14:25,44.53738,-122.90038,0.031,3.2,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:14:35,44.53767,-122.90066,0.039,3.4,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:14:45,44.53732,-122.90083,0.042,8.1,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:14:55,44.53760,-122.90060,0.036,5.9,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:15:05,44.53787,-122.90067,0.030,6.5,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:15:15,44.53796,-122.90113,0.038,6.5,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:15:25,44.53821,-122.90135,0.034,9.7,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:15:35,44.53801,-122.90177,0.041,4.0,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:15:45,44.53771,-122.90183,0.033,9.1,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:15:55,44.53802,-122.90163,0.038,2.7,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:16:05,44.53792,-122.90115,0.040,9.4,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:16:15,44.53822,-122.90108,0.033,3.7,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:16:25,44.53849,-122.90118,0.031,6.5,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:16:35,44.53850,-122.90157,0.031,8.7,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:16:45,44.53869,-122.90190,0.034,3.3,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:16:55,44.53880,-122.90153,0.031,0.3,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:17:05,44.53906,-122.90138,0.032,3.6,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:17:15,44.53923,-122.90108,0.030,9.7,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:17:25,44.53950,-122.90092,0.033,7.6,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:17:35,44.53977,-122.90067,0.036,7.9,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:17:45,44.53997,-122.90099,0.034,3.5,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:17:55,44.53972,-122.90097,0.028,9.8,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:18:05,44.53983,-122.90057,0.034,8.5,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:18:15,44.53949,-122.90046,0.039,7.4,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:18:25,44.53970,-122.90012,0.036,1.3,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:18:35,44.53946,-122.89988,0.032,3.3,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:18:45,44.53939,-122.89945,0.035,0.5,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:18:55,44.53953,-122.89914,0.029,3.9,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:19:05,44.53984,-122.89880,0.043,0.3,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:19:15,44.54009,-122.89849,0.037,9.8,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:19:25,44.54000,-122.89807,0.035,6.1,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-08T18:19:35,44.53990,-122.89760,0.039,0.4,5b58f7cf-e31d-41e5-b2fb-94753a6d8030
11013_SO74908_222,2009-05-12T01:19:51,44.53827,-122.89713,0.000,0.0,80280b15-dbd0-4d3e-905a-aead1c37542d
11013_SO74908_222,2009-05-12T16:45:31,44.54881,-122.90236,0.000,0.0,42e19db8-a468-4300-9f7b-43f437f7b288
11013_SO74908_222,2009-05-14T10:40:24,44.54869,-122.90350,0.000,0.0,cc749858-57f3-4480-8585-2261d2954859
11013_SO74908_222,2009-05-17T04:05:38,44.54959,-122.88425,0.000,0.0,6192df09-c724-435b-8a7b-554a5224fd3b
11013_SO74908_222,2009-05-18T08:35:55,44.55878,-122.89818,0.000,0.0,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:36:05,44.55880,-122.89774,0.035,6.5,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:36:15,44.55902,-122.89806,0.035,2.5,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:36:25,44.55923,-122.89787,0.028,0.4,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:36:35,44.55944,-122.89758,0.033,5.8,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:36:45,44.55935,-122.89726,0.027,1.6,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:36:55,44.55971,-122.89732,0.040,1.9,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:37:05,44.55981,-122.89777,0.037,5.9,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:37:15,44.55984,-122.89814,0.029,4.4,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:37:25,44.55999,-122.89779,0.033,6.3,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:37:35,44.56011,-122.89741,0.033,3.7,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:37:45,44.56019,-122.89710,0.026,5.8,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:37:55,44.55999,-122.89735,0.029,8.6,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:38:05,44.56001,-122.89782,0.038,8.5,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:38:15,44.55983,-122.89761,0.026,4.8,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:38:25,44.55959,-122.89738,0.032,2.0,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:38:35,44.55926,-122.89732,0.037,6.0,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:38:45,44.55956,-122.89748,0.035,8.4,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:38:55,44.55977,-122.89715,0.034,7.3,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:39:05,44.55954,-122.89752,0.038,8.7,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:39:15,44.55931,-122.89762,0.027,9.6,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:39:25,44.55959,-122.89785,0.035,3.2,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:39:35,44.55975,-122.89799,0.021,9.7,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:39:45,44.55954,-122.89796,0.023,2.9,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-18T08:39:55,44.55938,-122.89824,0.028,6.0,65884115-cf2e-49eb-8553-dd55e88167fb
11013_SO74908_222,2009-05-24T11:45:05,44.55483,-122.90372,0.000,0.0,7d93dbce-cec1-469c-b0bc-b14123517792
11013_SO74908_222,2009-05-27T17:06:06,44.56089,-122.88227,0.000,0.0,110c2cc4-92a0-4a73-a1f6-3edb4cf0a38e
11013_SO74908_222,2009-05-29T13:54:50,44.54587,-122.91281,0.000,0.0,d0cba2a6-1dde-4f31-8eb2-02784c6de3a6
11013_SO74908_222,2009-06-01T17:54:05,44.54182,-122.90203,0.000,0.0,cae3d171-3bbf-4a4f-91ed-af1597c0c49f
11013_SO74908_222,2009-06-01T17:54:15,44.54203,-122.90220,0.027,6.4,cae3d171-3bbf-4a4f-91ed-af1597c0c49f
11013_SO74908_222,2009-06-01T17:54:25,44.54193,-122.90261,0.035,0.7,cae3d171-3bbf-4a4f-91ed-af1597c0c49f
11013_SO74908_222,2009-06-01T17:54:35,44.54203,-122.90213,0.040,6.9,cae3d171-3bbf-4a4f-91ed-af1597c0c49f
11013_SO74908_222,2009-06-01T17:54:45,44.54197,-122.90173,0.032,5.9,cae3d171-3bbf-4a4f-91ed-af1597c0c49f
11013_SO74908_222,2009-06-01T17:54:55,44.54171,-122.90178,0.029,6.8,cae3d171-3bbf-4a4f-91ed-af1597c0c49f
11013_SO74908_222,2009-06-03T13:20:31,44.54422,-122.89757,0.000,0.0,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:20:41,44.54425,-122.89721,0.029,3.8,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:20:51,44.54403,-122.89741,0.028,0.2,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:21:01,44.54385,-122.89723,0.025,5.7,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:21:11,44.54365,-122.89696,0.030,2.2,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:21:21,44.54369,-122.89733,0.030,8.3,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:21:31,44.54388,-122.89715,0.026,6.1,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:21:41,44.54399,-122.89755,0.034,5.4,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:21:51,44.54417,-122.89729,0.029,8.0,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:22:01,44.54429,-122.89753,0.024,5.1,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:22:11,44.54449,-122.89778,0.030,6.7,263e7512-884f-468b-8d08-226a7acdaf7a
11013_SO74908_222,2009-06-03T13:22:21,44.54431,-122.89755,0.027,2.8,263e7512-884f-468b-8d08-226a7acdaf7a
