iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11051_SO74253_222,2008-11-20T12:19:26,-26.80332,153.12936,0.027,4.7,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:19:36,-26.80370,153.12934,0.042,4.0,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:19:46,-26.80375,153.12957,0.024,6.0,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:19:56,-26.80404,153.12966,0.033,3.5,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:20:06,-26.80359,153.12953,0.051,4.7,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:20:16,-26.80334,153.12923,0.041,7.5,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:20:26,-26.80369,153.12945,0.044,8.7,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:20:36,-26.80359,153.12936,0.014,4.9,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:20:46,-26.80348,153.12890,0.047,7.6,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:20:56,-26.80341,153.12856,0.035,2.8,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:21:06,-26.80332,153.12819,0.037,4.1,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:21:16,-26.80295,153.12832,0.043,8.2,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:21:26,-26.80329,153.12864,0.049,8.5,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-20T12:21:36,-26.80372,153.12842,0.053,3.6,989f0763-b8ab-4b25-a970-0938b25045d2
11051_SO74253_222,2008-11-25T11:55:50,-26.80526,153.12290,0.000,0.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:56:00,-26.80540,153.12232,0.059,9.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:56:10,-26.80583,153.12211,0.052,5.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:56:20,-26.80622,153.12262,0.067,8.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:56:30,-26.80608,153.12285,0.027,2.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:56:40,-26.80647,153.12255,0.053,8.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:56:50,-26.80687,153.12220,0.056,6.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:57:00,-26.80707,153.12258,0.043,8.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:57:10,-26.80693,153.12283,0.030,0.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:57:20,-26.80720,153.12321,0.048,5.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:57:30,-26.80768,153.12294,0.059,3.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:57:40,-26.80748,153.12315,0.031,6.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:57:50,-26.80736,153.12293,0.026,8.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:58:00,-26.80738,153.12335,0.041,8.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:58:10,-26.80765,153.12344,0.032,9.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:58:20,-26.80744,153.12299,0.050,0.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:58:30,-26.80708,153.12287,0.041,9.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:58:40,-26.80682,153.12303,0.033,8.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:58:50,-26.80628,153.12303,0.060,9.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:59:00,-26.80601,153.12368,0.070,6.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:59:10,-26.80607,153.12396,0.029,2.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:59:20,-26.80618,153.12346,0.051,1.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:59:30,-26.80658,153.12344,0.044,3.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:59:40,-26.80709,153.12324,0.060,0.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T11:59:50,-26.80741,153.12377,0.064,8.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:00:00,-26.80729,153.12417,0.042,0.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:00:10,-26.80737,153.12436,0.021,2.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:00:20,-26.80697,153.12441,0.045,0.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:00:30,-26.80625,153.12445,0.080,1.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:00:40,-26.80652,153.12437,0.031,1.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:00:50,-26.80640,153.12490,0.054,5.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:01:00,-26.80595,153.12492,0.051,9.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:01:10,-26.80648,153.12491,0.059,0.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:01:20,-26.80624,153.12468,0.035,7.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:01:30,-26.80615,153.12465,0.011,0.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:01:40,-26.80626,153.12395,0.070,5.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:01:50,-26.80661,153.12407,0.041,8.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:02:00,-26.80641,153.12435,0.036,2.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:02:10,-26.80618,153.12434,0.025,9.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:02:20,-26.80605,153.12486,0.054,3.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:02:30,-26.80561,153.12478,0.050,9.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:02:40,-26.80602,153.12491,0.048,3.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:02:50,-26.80637,153.12510,0.043,5.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:03:00,-26.80646,153.12556,0.046,2.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:03:10,-26.80652,153.12608,0.052,2.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:03:20,-26.80637,153.12571,0.040,9.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:03:30,-26.80676,153.12539,0.054,3.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:03:40,-26.80693,153.12554,0.024,4.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:03:50,-26.80676,153.12590,0.040,5.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:04:00,-26.80660,153.12588,0.019,1.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:04:10,-26.80701,153.12620,0.056,3.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:04:20,-26.80713,153.12591,0.032,8.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:04:30,-26.80644,153.12604,0.078,9.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:04:40,-26.80686,153.12652,0.066,0.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:04:50,-26.80720,153.12623,0.047,1.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:05:00,-26.80749,153.12585,0.050,9.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:05:10,-26.80766,153.12622,0.041,5.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:05:20,-26.80760,153.12564,0.058,4.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:05:30,-26.80753,153.12533,0.031,2.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:05:40,-26.80731,153.12509,0.034,8.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:05:50,-26.80750,153.12554,0.049,2.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:06:00,-26.80784,153.12534,0.043,1.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:06:10,-26.80822,153.12506,0.051,8.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:06:20,-26.80859,153.12539,0.052,9.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:06:30,-26.80825,153.12555,0.041,6.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:06:40,-26.80827,153.12542,0.014,8.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:06:50,-26.80803,153.12499,0.049,3.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:07:00,-26.80823,153.12461,0.044,0.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:07:10,-26.80769,153.12475,0.062,8.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:07:20,-26.80729,153.12498,0.049,2.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:07:30,-26.80708,153.12479,0.030,2.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:07:40,-26.80730,153.12546,0.071,5.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:07:50,-26.80718,153.12536,0.017,9.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:08:00,-26.80752,153.12544,0.039,3.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:08:10,-26.80751,153.12511,0.033,4.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:08:20,-26.80795,153.12551,0.063,7.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:08:30,-26.80827,153.12518,0.048,8.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:08:40,-26.80851,153.12532,0.031,3.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:08:50,-26.80833,153.12605,0.075,6.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:09:00,-26.80788,153.12633,0.058,5.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:09:10,-26.80797,153.12591,0.043,8.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:09:20,-26.80785,153.12521,0.072,9.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:09:30,-26.80803,153.12481,0.044,0.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:09:40,-26.80787,153.12507,0.031,9.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:09:50,-26.80797,153.12490,0.020,3.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:10:00,-26.80820,153.12487,0.025,0.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:10:10,-26.80814,153.12452,0.036,4.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:10:20,-26.80875,153.12482,0.074,8.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:10:30,-26.80869,153.12516,0.034,9.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:10:40,-26.80890,153.12543,0.035,9.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:10:50,-26.80936,153.12568,0.058,9.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:11:00,-26.80886,153.12578,0.057,7.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:11:10,-26.80857,153.12546,0.045,1.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:11:20,-26.80845,153.12510,0.039,5.6,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:11:30,-26.80877,153.12537,0.045,8.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:11:40,-26.80918,153.12517,0.050,2.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:11:50,-26.80954,153.12502,0.042,7.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:12:00,-26.80918,153.12506,0.039,9.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:12:10,-26.80918,153.12449,0.057,1.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:12:20,-26.80944,153.12412,0.047,5.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:12:30,-26.80982,153.12404,0.043,9.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:12:40,-26.80936,153.12415,0.053,1.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:12:50,-26.80903,153.12445,0.047,7.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:13:00,-26.80901,153.12492,0.047,4.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:13:10,-26.80867,153.12494,0.037,0.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:13:20,-26.80911,153.12513,0.052,3.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:13:30,-26.80884,153.12470,0.052,2.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:13:40,-26.80842,153.12453,0.050,3.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:13:50,-26.80890,153.12493,0.067,7.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:14:00,-26.80925,153.12498,0.039,2.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:14:10,-26.80933,153.12539,0.042,3.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:14:20,-26.80897,153.12564,0.047,3.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:14:30,-26.80923,153.12596,0.043,3.7,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:14:40,-26.80901,153.12599,0.024,5.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:14:50,-26.80928,153.12625,0.039,3.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:15:00,-26.80970,153.12577,0.066,9.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:15:10,-26.80979,153.12547,0.031,5.1,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:15:20,-26.80960,153.12512,0.041,0.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:15:30,-26.80942,153.12473,0.044,8.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:15:40,-26.80947,153.12426,0.047,5.2,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:15:50,-26.80977,153.12484,0.067,7.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:16:00,-26.80971,153.12438,0.047,3.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:16:10,-26.80971,153.12503,0.065,0.9,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:16:20,-26.80975,153.12547,0.044,1.5,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:16:30,-26.80939,153.12611,0.076,9.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:16:40,-26.80999,153.12626,0.069,7.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:16:50,-26.81032,153.12638,0.038,2.3,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:17:00,-26.81016,153.12561,0.078,9.8,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:17:10,-26.81021,153.12537,0.025,0.0,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-11-25T12:17:20,-26.80974,153.12579,0.067,6.4,62eb180f-0816-40fc-9d6a-104c96013f84
11051_SO74253_222,2008-12-13T06:26:12,-26.79481,153.13086,0.000,0.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:26:22,-26.79487,153.13052,0.034,9.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:26:32,-26.79440,153.13061,0.053,6.4,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:26:42,-26.79464,153.13007,0.060,2.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:26:52,-26.79433,153.12971,0.049,4.4,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:27:02,-26.79448,153.12989,0.025,3.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:27:12,-26.79472,153.12966,0.035,9.4,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:27:22,-26.79467,153.12993,0.028,3.4,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:27:32,-26.79521,153.12976,0.063,5.3,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:27:42,-26.79568,153.12961,0.053,9.1,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:27:52,-26.79611,153.13001,0.062,0.6,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:28:02,-26.79634,153.13012,0.028,8.2,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:28:12,-26.79599,153.13065,0.066,2.1,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:28:22,-26.79564,153.13062,0.039,0.1,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:28:32,-26.79533,153.13050,0.036,9.6,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:28:42,-26.79509,153.13058,0.028,8.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:28:52,-26.79501,153.13046,0.015,8.7,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:29:02,-26.79535,153.13015,0.048,8.2,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:29:12,-26.79527,153.13053,0.038,1.4,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:29:22,-26.79528,153.13019,0.033,9.2,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:29:32,-26.79547,153.13064,0.049,9.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:29:42,-26.79515,153.13084,0.041,0.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:29:52,-26.79491,153.13061,0.035,0.2,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:30:02,-26.79490,153.12999,0.061,9.1,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:30:12,-26.79505,153.13046,0.050,6.2,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:30:22,-26.79521,153.13011,0.040,9.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:30:32,-26.79525,153.13049,0.038,2.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:30:42,-26.79548,153.13004,0.051,2.4,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:30:52,-26.79524,153.12972,0.041,0.9,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:31:02,-26.79557,153.12972,0.036,1.8,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:31:12,-26.79562,153.13013,0.042,5.7,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:31:22,-26.79576,153.13030,0.022,7.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:31:32,-26.79541,153.13032,0.039,1.7,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:31:42,-26.79522,153.13050,0.027,9.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:31:52,-26.79531,153.13091,0.042,0.4,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:32:02,-26.79517,153.13125,0.037,0.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:32:12,-26.79472,153.13149,0.055,2.2,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:32:22,-26.79479,153.13190,0.042,6.8,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:32:32,-26.79549,153.13187,0.077,0.9,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:32:42,-26.79537,153.13168,0.023,0.1,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:32:52,-26.79539,153.13186,0.019,1.3,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:33:02,-26.79533,153.13118,0.069,4.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:33:12,-26.79558,153.13115,0.028,7.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:33:22,-26.79554,153.13081,0.034,9.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:33:32,-26.79534,153.13036,0.050,5.2,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:33:42,-26.79545,153.13070,0.036,6.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:33:52,-26.79511,153.13062,0.038,1.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:34:02,-26.79497,153.13097,0.039,8.9,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:34:12,-26.79464,153.13071,0.045,7.8,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:34:22,-26.79443,153.13123,0.057,5.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:34:32,-26.79395,153.13139,0.055,1.6,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:34:42,-26.79403,153.13088,0.051,3.2,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:34:52,-26.79399,153.13059,0.029,3.6,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:35:02,-26.79336,153.13056,0.070,7.9,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:35:12,-26.79329,153.13019,0.038,9.3,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:35:22,-26.79275,153.13004,0.062,3.9,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:35:32,-26.79305,153.12963,0.053,8.3,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:35:42,-26.79338,153.12988,0.043,3.3,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:35:52,-26.79320,153.12973,0.024,8.6,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:36:02,-26.79325,153.13008,0.035,1.9,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:36:12,-26.79297,153.13029,0.038,0.4,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:36:22,-26.79333,153.13022,0.041,6.0,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:36:32,-26.79339,153.12991,0.032,4.5,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:36:42,-26.79338,153.12972,0.019,8.1,02db13d7-fa61-4591-a229-7f850630af6e
11051_SO74253_222,2008-12-13T06:36:52,-26.79340,153.13021,0.049,9.6,02db13d7-fa61-4591-a229-7f850630af6e
