iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11086_SO73610_222,2009-04-29T11:37:13,33.99609,-118.48640,0.048,4.4,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:37:23,33.99566,-118.48627,0.050,8.8,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:37:33,33.99541,-118.48674,0.051,6.1,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:37:43,33.99585,-118.48663,0.049,1.5,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:37:53,33.99628,-118.48678,0.050,5.5,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:38:03,33.99615,-118.48621,0.054,0.3,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:38:13,33.99573,-118.48646,0.052,9.6,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:38:23,33.99560,-118.48686,0.039,2.4,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:38:33,33.99549,-118.48741,0.052,3.0,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-04-29T11:38:43,33.99576,-118.48721,0.035,4.7,33eaf82f-f76a-4241-93ed-5d1dce7dc3d7
11086_SO73610_222,2009-05-02T03:34:19,34.01907,-118.48572,0.000,0.0,a1820d4b-96be-420e-a3ec-13217883c4a9
11086_SO73610_222,2009-05-06T10:05:28,34.02229,-118.48736,0.000,0.0,f6877dc0-60e1-4731-a5d4-41624160ce36
11086_SO73610_222,2009-05-08T17:33:00,34.02249,-118.48485,0.000,0.0,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:33:10,34.02278,-118.48533,0.055,0.2,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:33:20,34.02282,-118.48579,0.043,4.4,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:33:30,34.02308,-118.48611,0.041,1.6,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:33:40,34.02353,-118.48617,0.050,7.8,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:33:50,34.02311,-118.48633,0.048,9.6,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:34:00,34.02352,-118.48631,0.045,4.6,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:34:10,34.02403,-118.48646,0.058,3.2,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:34:20,34.02362,-118.48600,0.062,3.4,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:34:30,34.02390,-118.48643,0.051,10.0,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:34:40,34.02425,-118.48647,0.039,4.8,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:34:50,34.02387,-118.48666,0.046,5.8,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:35:00,34.02341,-118.48625,0.065,1.8,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:35:10,34.02290,-118.48614,0.057,1.1,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:35:20,34.02335,-118.48647,0.059,2.0,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:35:30,34.02383,-118.48650,0.053,5.4,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:35:40,34.02385,-118.48712,0.057,4.0,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:35:50,34.02411,-118.48666,0.051,2.9,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:36:00,34.02457,-118.48659,0.051,9.6,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-08T17:36:10,34.02433,-118.48715,0.058,7.1,96a9de13-175b-4467-a738-d1382cb29e11
11086_SO73610_222,2009-05-09T06:51:23,34.01829,-118.48081,0.000,0.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:51:33,34.01823,-118.48052,0.027,8.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:51:43,34.01840,-118.48077,0.030,3.7,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:51:53,34.01849,-118.48097,0.021,2.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:52:03,34.01879,-118.48098,0.034,5.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:52:13,34.01894,-118.48073,0.029,3.7,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:52:23,34.01867,-118.48065,0.032,9.3,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:52:33,34.01896,-118.48064,0.032,4.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:52:43,34.01905,-118.48029,0.035,0.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:52:53,34.01931,-118.48019,0.029,0.3,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:53:03,34.01958,-118.48006,0.032,9.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:53:13,34.01970,-118.47977,0.030,7.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:53:23,34.01992,-118.47957,0.031,9.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:53:33,34.02023,-118.47942,0.037,3.2,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:53:43,34.02047,-118.47961,0.032,3.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:53:53,34.02021,-118.47947,0.032,1.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:54:03,34.02045,-118.47953,0.028,9.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:54:13,34.02034,-118.47990,0.036,1.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:54:23,34.02017,-118.47974,0.024,2.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:54:33,34.02039,-118.47943,0.037,2.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:54:43,34.02054,-118.47916,0.030,3.7,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:54:53,34.02088,-118.47926,0.040,2.1,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:55:03,34.02057,-118.47906,0.039,6.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:55:13,34.02070,-118.47927,0.024,8.3,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:55:23,34.02080,-118.47960,0.032,2.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:55:33,34.02085,-118.47925,0.033,6.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:55:43,34.02075,-118.47954,0.029,3.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:55:53,34.02091,-118.47927,0.031,6.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:56:03,34.02116,-118.47954,0.038,4.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:56:13,34.02133,-118.47973,0.026,2.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:56:23,34.02145,-118.47940,0.033,5.2,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:56:33,34.02173,-118.47956,0.034,2.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:56:43,34.02167,-118.47981,0.024,0.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:56:53,34.02194,-118.47974,0.030,2.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:57:03,34.02163,-118.47984,0.035,9.3,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:57:13,34.02183,-118.48003,0.028,8.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:57:23,34.02173,-118.48042,0.038,3.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:57:33,34.02147,-118.48052,0.031,2.1,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:57:43,34.02120,-118.48056,0.030,9.1,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:57:53,34.02091,-118.48064,0.032,3.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:58:03,34.02063,-118.48072,0.033,6.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:58:13,34.02084,-118.48071,0.023,9.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:58:23,34.02106,-118.48092,0.032,3.2,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:58:33,34.02129,-118.48121,0.037,4.7,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:58:43,34.02112,-118.48143,0.028,0.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:58:53,34.02129,-118.48165,0.027,7.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:59:03,34.02140,-118.48142,0.025,1.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:59:13,34.02144,-118.48108,0.031,8.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:59:23,34.02159,-118.48077,0.033,6.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:59:33,34.02136,-118.48076,0.025,9.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:59:43,34.02156,-118.48107,0.036,4.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T06:59:53,34.02146,-118.48142,0.034,0.2,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:00:03,34.02140,-118.48109,0.031,5.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:00:13,34.02122,-118.48100,0.022,2.7,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:00:23,34.02114,-118.48133,0.031,0.3,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:00:33,34.02115,-118.48167,0.032,6.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:00:43,34.02142,-118.48166,0.030,8.7,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:00:53,34.02151,-118.48198,0.031,9.2,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:01:03,34.02152,-118.48159,0.035,7.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:01:13,34.02164,-118.48185,0.027,2.2,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:01:23,34.02144,-118.48163,0.030,4.1,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:01:33,34.02152,-118.48191,0.028,5.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:01:43,34.02137,-118.48180,0.020,6.1,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:01:53,34.02115,-118.48196,0.028,1.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:02:03,34.02094,-118.48177,0.029,3.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:02:13,34.02124,-118.48166,0.034,7.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:02:23,34.02107,-118.48194,0.032,8.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:02:33,34.02082,-118.48192,0.027,4.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:02:43,34.02065,-118.48169,0.029,9.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:02:53,34.02091,-118.48177,0.030,7.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:03:03,34.02076,-118.48199,0.027,3.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:03:13,34.02092,-118.48231,0.034,5.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:03:23,34.02073,-118.48251,0.029,3.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:03:33,34.02082,-118.48273,0.023,2.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:03:43,34.02064,-118.48251,0.028,6.1,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:03:53,34.02046,-118.48226,0.031,4.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:04:03,34.02022,-118.48214,0.030,2.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:04:13,34.01999,-118.48191,0.032,3.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:04:23,34.01991,-118.48164,0.027,1.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:04:33,34.01989,-118.48125,0.036,4.5,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:04:43,34.01982,-118.48154,0.028,2.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:04:53,34.01985,-118.48177,0.021,4.1,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:05:03,34.01957,-118.48177,0.030,9.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:05:13,34.01976,-118.48213,0.039,2.6,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:05:23,34.01943,-118.48215,0.037,5.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:05:33,34.01959,-118.48233,0.025,4.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:05:43,34.01923,-118.48240,0.041,3.9,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:05:53,34.01901,-118.48272,0.038,9.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:06:03,34.01910,-118.48295,0.024,8.7,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:06:13,34.01887,-118.48312,0.030,0.8,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:06:23,34.01868,-118.48341,0.035,8.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:06:33,34.01893,-118.48341,0.028,4.4,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:06:43,34.01894,-118.48319,0.021,1.3,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-09T07:06:53,34.01925,-118.48337,0.038,1.0,8cd74a03-43c4-4883-a0f7-e93c7a679ce6
11086_SO73610_222,2009-05-10T10:30:15,34.02462,-118.49509,0.000,0.0,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:30:25,34.02470,-118.49554,0.042,5.8,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:30:35,34.02448,-118.49518,0.041,8.1,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:30:45,34.02410,-118.49481,0.055,6.0,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:30:55,34.02409,-118.49433,0.044,8.4,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:31:05,34.02370,-118.49447,0.046,5.0,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:31:15,34.02400,-118.49410,0.048,6.3,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:31:25,34.02372,-118.49413,0.031,5.1,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:31:35,34.02403,-118.49380,0.046,3.7,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:31:45,34.02434,-118.49335,0.054,4.9,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:31:55,34.02388,-118.49316,0.053,1.3,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:32:05,34.02398,-118.49361,0.043,3.7,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:32:15,34.02428,-118.49322,0.049,8.8,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:32:25,34.02452,-118.49368,0.050,4.0,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:32:35,34.02479,-118.49387,0.035,2.0,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:32:45,34.02464,-118.49444,0.055,6.4,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:32:55,34.02519,-118.49449,0.061,1.1,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:33:05,34.02486,-118.49405,0.055,2.4,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:33:15,34.02489,-118.49463,0.054,1.3,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:33:25,34.02525,-118.49489,0.046,4.0,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-10T10:33:35,34.02551,-118.49507,0.033,4.8,64bea7a7-8093-47a6-a79b-963f447e683c
11086_SO73610_222,2009-05-16T07:41:33,33.99907,-118.49407,0.000,0.0,325a2395-154f-438b-848c-ba7a227c699e
11086_SO73610_222,2009-05-17T22:38:27,34.01806,-118.48422,0.000,0.0,ada77e32-53b6-44e7-976b-cdea69b22421
11086_SO73610_222,2009-05-20T08:31:58,34.02020,-118.48434,0.000,0.0,730421b4-b31d-45f0-8782-dc040c1b8f2b
11086_SO73610_222,2009-05-20T08:32:08,34.02057,-118.48404,0.050,7.8,730421b4-b31d-45f0-8782-dc040c1b8f2b
11086_SO73610_222,2009-05-20T08:32:18,34.02081,-118.48363,0.047,0.2,730421b4-b31d-45f0-8782-dc040c1b8f2b
11086_SO73610_222,2009-05-20T08:32:28,34.02053,-118.48339,0.038,9.1,730421b4-b31d-45f0-8782-dc040c1b8f2b
11086_SO73610_222,2009-05-20T08:32:38,34.02018,-118.48388,0.060,5.9,730421b4-b31d-45f0-8782-dc040c1b8f2b
11086_SO73610_222,2009-05-20T08:32:48,34.02000,-118.48330,0.058,2.1,730421b4-b31d-45f0-8782-dc040c1b8f2b
11086_SO73610_222,2009-05-20T08:32:58,34.01950,-118.48291,0.066,6.1,730421b4-b31d-45f0-8782-dc040c1b8f2b
11086_SO73610_222,2009-05-20T08:33:08,34.01908,-118.48315,0.052,6.1,730421b4-b31d-45f0-8782-dc040c1b8f2b
11086_SO73610_222,2009-05-21T04:51:09,34.02286,-118.48414,0.000,0.0,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:51:19,34.02311,-118.48468,0.057,4.9,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:51:29,34.02356,-118.48439,0.056,9.1,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:51:39,34.02404,-118.48435,0.054,3.8,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:51:49,34.02458,-118.48419,0.062,6.9,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:51:59,34.02455,-118.48490,0.065,3.1,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:52:09,34.02403,-118.48517,0.063,4.3,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:52:19,34.02406,-118.48598,0.075,3.7,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:52:29,34.02371,-118.48589,0.040,5.2,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:52:39,34.02414,-118.48569,0.051,4.9,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:52:49,34.02450,-118.48508,0.069,1.7,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:52:59,34.02400,-118.48484,0.060,7.0,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:53:09,34.02445,-118.48467,0.053,7.4,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:53:19,34.02409,-118.48518,0.063,2.0,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:53:29,34.02450,-118.48444,0.083,2.2,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:53:39,34.02411,-118.48455,0.045,4.2,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:53:49,34.02396,-118.48518,0.060,8.2,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:53:59,34.02372,-118.48487,0.039,0.3,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:54:09,34.02401,-118.48437,0.056,9.5,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:54:19,34.02361,-118.48483,0.062,0.5,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-21T04:54:29,34.02387,-118.48565,0.080,4.1,8a79a0a1-1efc-46e7-ac25-216cd74a55f0
11086_SO73610_222,2009-05-23T03:41:41,34.03608,-118.51131,0.000,0.0,ab8ac71c-8b77-4ab9-94bf-0ae913bba1c7
11086_SO73610_222,2009-05-23T03:41:51,34.03677,-118.51118,0.077,0.5,ab8ac71c-8b77-4ab9-94bf-0ae913bba1c7
11086_SO73610_222,2009-05-23T03:42:01,34.03656,-118.51164,0.047,0.1,ab8ac71c-8b77-4ab9-94bf-0ae913bba1c7
11086_SO73610_222,2009-05-23T03:42:11,34.03636,-118.51129,0.039,3.7,ab8ac71c-8b77-4ab9-94bf-0ae913bba1c7
11086_SO73610_222,2009-05-23T03:42:21,34.03691,-118.51130,0.061,6.9,ab8ac71c-8b77-4ab9-94bf-0ae913bba1c7
11086_SO73610_222,2009-05-23T03:42:31,34.03753,-118.51094,0.077,5.4,ab8ac71c-8b77-4ab9-94bf-0ae913bba1c7
11086_SO73610_222,2009-05-23T03:42:41,34.03796,-118.51065,0.054,10.0,ab8ac71c-8b77-4ab9-94bf-0ae913bba1c7
11086_SO73610_222,2009-05-23T03:42:51,34.03844,-118.51107,0.065,2.0,ab8ac71c-8b77-4ab9-94bf-0ae913bba1c7
11086_SO73610_222,2009-05-29T05:28:27,34.01329,-118.48564,0.000,0.0,bc6d507f-d75d-4db9-9965-e3eb946a8194
11086_SO73610_222,2009-05-29T23:51:43,34.00529,-118.49410,0.000,0.0,a7474e7b-ce5e-43f8-aa21-a98ca7f27e79
11086_SO73610_222,2009-05-29T23:51:53,34.00476,-118.49421,0.060,5.0,a7474e7b-ce5e-43f8-aa21-a98ca7f27e79
11086_SO73610_222,2009-05-29T23:52:03,34.00525,-118.49394,0.060,3.2,a7474e7b-ce5e-43f8-aa21-a98ca7f27e79
11086_SO73610_222,2009-05-29T23:52:13,34.00518,-118.49326,0.064,8.2,a7474e7b-ce5e-43f8-aa21-a98ca7f27e79
11086_SO73610_222,2009-05-29T23:52:23,34.00544,-118.49274,0.056,9.5,a7474e7b-ce5e-43f8-aa21-a98ca7f27e79
11086_SO73610_222,2009-05-30T21:23:07,34.03073,-118.48439,0.000,0.0,64ca994f-3734-4956-9295-d557079621b2
11086_SO73610_222,2009-06-02T11:39:25,34.01385,-118.47861,0.000,0.0,e7479ae9-9c6f-4df5-960d-97d5955199cd
11086_SO73610_222,2009-06-02T11:39:35,34.01323,-118.47889,0.074,9.3,e7479ae9-9c6f-4df5-960d-97d5955199cd
11086_SO73610_222,2009-06-02T11:39:45,34.01265,-118.47870,0.066,1.7,e7479ae9-9c6f-4df5-960d-97d5955199cd
11086_SO73610_222,2009-06-02T11:39:55,34.01314,-118.47900,0.060,5.6,e7479ae9-9c6f-4df5-960d-97d5955199cd
11086_SO73610_222,2009-06-02T11:40:05,34.01328,-118.47970,0.067,6.4,e7479ae9-9c6f-4df5-960d-97d5955199cd
11086_SO73610_222,2009-06-02T11:40:15,34.01389,-118.47977,0.068,7.3,e7479ae9-9c6f-4df5-960d-97d5955199cd
