iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11052_SO58766_222,2007-12-28T14:04:22,-33.94877,151.22771,0.122,5.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:04:32,-33.94852,151.22774,0.028,2.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:04:42,-33.94811,151.22710,0.075,2.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:04:52,-33.94896,151.22717,0.095,5.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:05:02,-33.94892,151.22717,0.004,3.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:05:12,-33.94953,151.22697,0.070,2.3,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:05:22,-33.94948,151.22696,0.005,5.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:05:32,-33.94958,151.22675,0.022,5.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:05:42,-33.94950,151.22637,0.036,4.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:05:52,-33.94941,151.22647,0.014,6.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:06:02,-33.94994,151.22645,0.059,6.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:06:12,-33.94985,151.22657,0.014,3.3,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:06:22,-33.94979,151.22683,0.025,5.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:06:32,-33.95015,151.22673,0.040,6.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:06:42,-33.95021,151.22660,0.014,6.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:06:52,-33.95046,151.22700,0.047,3.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:07:02,-33.95053,151.22715,0.015,2.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:07:12,-33.95048,151.22656,0.054,0.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:07:22,-33.94953,151.22686,0.108,6.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:07:32,-33.94924,151.22650,0.046,3.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:07:42,-33.94833,151.22607,0.109,6.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:07:52,-33.94846,151.22564,0.043,0.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:08:02,-33.94846,151.22567,0.003,4.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:08:12,-33.94968,151.22476,0.159,6.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:08:22,-33.94996,151.22482,0.032,7.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:08:32,-33.95006,151.22495,0.016,4.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:08:42,-33.95052,151.22534,0.063,9.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:08:52,-33.94937,151.22530,0.127,4.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:09:02,-33.94950,151.22522,0.016,0.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:09:12,-33.94978,151.22583,0.064,5.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:09:22,-33.94987,151.22604,0.022,0.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:09:32,-33.94995,151.22618,0.016,7.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:09:42,-33.95000,151.22617,0.006,4.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:09:52,-33.95011,151.22639,0.024,0.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:10:02,-33.94957,151.22632,0.060,6.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:10:12,-33.94936,151.22651,0.029,8.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:10:22,-33.94931,151.22580,0.066,4.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:10:32,-33.94951,151.22556,0.031,3.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:10:42,-33.94979,151.22603,0.054,2.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:10:52,-33.94903,151.22653,0.096,9.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:11:02,-33.94900,151.22681,0.026,7.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:11:12,-33.94915,151.22677,0.017,4.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:11:22,-33.94887,151.22653,0.038,6.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:11:32,-33.94846,151.22658,0.046,8.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:11:42,-33.94842,151.22663,0.006,8.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:11:52,-33.94873,151.22613,0.057,4.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:12:02,-33.94825,151.22634,0.057,8.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:12:12,-33.94799,151.22675,0.047,3.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:12:22,-33.94801,151.22629,0.042,0.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:12:32,-33.94809,151.22735,0.098,1.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:12:42,-33.94846,151.22713,0.045,7.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:12:52,-33.94850,151.22690,0.022,7.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:13:02,-33.94843,151.22688,0.008,8.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:13:12,-33.94808,151.22631,0.065,0.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:13:22,-33.94861,151.22648,0.061,2.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:13:32,-33.94854,151.22689,0.039,2.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:13:42,-33.94913,151.22708,0.067,9.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:13:52,-33.94888,151.22660,0.052,0.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:14:02,-33.94958,151.22737,0.106,6.3,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:14:12,-33.95008,151.22704,0.063,0.3,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:14:22,-33.94968,151.22644,0.071,6.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:14:32,-33.94954,151.22678,0.034,8.5,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:14:42,-33.94944,151.22697,0.021,5.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:14:52,-33.94920,151.22691,0.027,2.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:15:02,-33.94899,151.22695,0.024,2.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:15:12,-33.94907,151.22738,0.040,5.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:15:22,-33.94934,151.22716,0.036,0.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:15:32,-33.94926,151.22714,0.009,4.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:15:42,-33.94919,151.22710,0.009,4.3,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:15:52,-33.94979,151.22705,0.067,3.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:16:02,-33.94929,151.22717,0.057,6.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:16:12,-33.94892,151.22746,0.049,7.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:16:22,-33.94917,151.22807,0.063,6.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:16:32,-33.94909,151.22804,0.010,4.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:16:42,-33.94926,151.22797,0.020,9.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:16:52,-33.94917,151.22803,0.011,3.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:17:02,-33.94911,151.22810,0.009,5.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:17:12,-33.94919,151.22820,0.013,3.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:17:22,-33.94914,151.22839,0.018,0.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:17:32,-33.94862,151.22876,0.068,6.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:17:42,-33.94857,151.22857,0.018,7.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:17:52,-33.94879,151.22780,0.076,9.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:18:02,-33.94894,151.22760,0.025,9.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:18:12,-33.94893,151.22738,0.021,1.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:18:22,-33.94916,151.22801,0.064,6.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:18:32,-33.94862,151.22833,0.066,2.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:18:42,-33.94753,151.22777,0.131,6.6,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:18:52,-33.94784,151.22726,0.058,7.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:19:02,-33.94774,151.22717,0.014,9.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:19:12,-33.94819,151.22698,0.053,9.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:19:22,-33.94795,151.22691,0.027,3.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:19:32,-33.94851,151.22732,0.072,0.3,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:19:42,-33.94782,151.22734,0.076,0.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:19:52,-33.94786,151.22767,0.030,6.5,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:20:02,-33.94823,151.22745,0.046,6.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:20:12,-33.94848,151.22745,0.028,0.3,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:20:22,-33.94830,151.22718,0.032,9.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:20:32,-33.94820,151.22664,0.051,6.8,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:20:42,-33.94774,151.22682,0.053,6.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:20:52,-33.94805,151.22754,0.074,1.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:21:02,-33.94765,151.22833,0.086,10.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:21:12,-33.94773,151.22835,0.010,3.5,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:21:22,-33.94744,151.22826,0.033,7.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:21:32,-33.94739,151.22744,0.076,0.5,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:21:42,-33.94809,151.22754,0.078,10.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:21:52,-33.94810,151.22778,0.022,1.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:22:02,-33.94773,151.22744,0.052,10.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:22:12,-33.94761,151.22686,0.056,4.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:22:22,-33.94757,151.22746,0.056,4.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:22:32,-33.94724,151.22751,0.037,9.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:22:42,-33.94712,151.22744,0.015,7.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:22:52,-33.94688,151.22784,0.046,2.5,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:23:02,-33.94650,151.22675,0.109,5.3,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:23:12,-33.94612,151.22769,0.097,3.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:23:22,-33.94563,151.22781,0.055,2.9,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:23:32,-33.94561,151.22789,0.007,6.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:23:42,-33.94569,151.22867,0.073,3.5,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:23:52,-33.94576,151.22931,0.059,9.2,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:24:02,-33.94589,151.22927,0.014,7.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:24:12,-33.94623,151.22902,0.045,8.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:24:22,-33.94591,151.22858,0.054,7.7,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:24:32,-33.94641,151.22837,0.059,2.4,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:24:42,-33.94668,151.22878,0.048,6.0,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-28T14:24:52,-33.94757,151.22791,0.127,9.1,79395a37-d291-4d3b-a677-b7fcd2fb40d4
11052_SO58766_222,2007-12-30T11:43:48,-33.95680,151.21886,0.000,0.0,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:43:58,-33.95621,151.21817,0.091,8.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:44:08,-33.95651,151.21829,0.035,3.0,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:44:18,-33.95654,151.21830,0.004,3.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:44:28,-33.95577,151.21732,0.124,5.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:44:38,-33.95550,151.21712,0.036,5.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:44:48,-33.95501,151.21767,0.074,4.5,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:44:58,-33.95455,151.21755,0.051,3.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:45:08,-33.95461,151.21749,0.008,3.2,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:45:18,-33.95452,151.21694,0.052,1.8,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:45:28,-33.95414,151.21628,0.074,0.7,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:45:38,-33.95403,151.21528,0.094,3.0,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:45:48,-33.95410,151.21500,0.026,5.0,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:45:58,-33.95412,151.21498,0.004,0.0,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:46:08,-33.95437,151.21451,0.051,5.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:46:18,-33.95467,151.21453,0.033,7.2,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:46:28,-33.95434,151.21427,0.044,9.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:46:38,-33.95393,151.21422,0.046,9.7,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:46:48,-33.95408,151.21407,0.022,5.6,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:46:58,-33.95436,151.21435,0.041,7.8,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:47:08,-33.95439,151.21402,0.031,7.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:47:18,-33.95463,151.21383,0.032,4.9,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:47:28,-33.95476,151.21387,0.015,1.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:47:38,-33.95444,151.21421,0.047,1.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:47:48,-33.95523,151.21411,0.089,9.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:47:58,-33.95522,151.21333,0.072,3.9,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:48:08,-33.95531,151.21336,0.010,6.0,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:48:18,-33.95500,151.21401,0.069,9.7,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:48:28,-33.95569,151.21375,0.080,3.6,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:48:38,-33.95575,151.21300,0.069,6.7,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:48:48,-33.95588,151.21285,0.020,6.9,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:48:58,-33.95601,151.21280,0.015,3.2,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:49:08,-33.95642,151.21294,0.048,4.9,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:49:18,-33.95628,151.21283,0.019,3.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:49:28,-33.95669,151.21331,0.064,1.8,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:49:38,-33.95716,151.21329,0.052,7.5,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:49:48,-33.95722,151.21354,0.024,1.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:49:58,-33.95742,151.21352,0.022,7.9,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:50:08,-33.95761,151.21393,0.043,9.6,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:50:18,-33.95783,151.21258,0.127,0.8,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:50:28,-33.95801,151.21277,0.027,9.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:50:38,-33.95775,151.21240,0.045,9.9,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:50:48,-33.95760,151.21261,0.027,5.7,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:50:58,-33.95795,151.21281,0.043,2.6,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:51:08,-33.95777,151.21221,0.059,6.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:51:18,-33.95781,151.21255,0.032,5.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:51:28,-33.95730,151.21226,0.062,4.9,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:51:38,-33.95716,151.21253,0.029,8.5,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:51:48,-33.95706,151.21275,0.023,5.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:51:58,-33.95713,151.21276,0.008,8.0,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:52:08,-33.95765,151.21266,0.058,1.0,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:52:18,-33.95729,151.21233,0.050,3.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:52:28,-33.95766,151.21217,0.044,5.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:52:38,-33.95710,151.21174,0.074,0.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:52:48,-33.95692,151.21149,0.031,4.5,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:52:58,-33.95748,151.21085,0.086,2.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:53:08,-33.95745,151.21067,0.017,6.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:53:18,-33.95840,151.21076,0.105,5.7,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:53:28,-33.95785,151.21084,0.061,1.6,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:53:38,-33.95773,151.21043,0.040,6.7,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:53:48,-33.95798,151.21069,0.036,5.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:53:58,-33.95769,151.21030,0.048,4.8,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:54:08,-33.95809,151.21002,0.052,2.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:54:18,-33.95810,151.21069,0.062,5.8,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:54:28,-33.95724,151.21141,0.117,8.2,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:54:38,-33.95709,151.21092,0.049,3.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:54:48,-33.95715,151.21087,0.008,0.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:54:58,-33.95770,151.21040,0.075,0.9,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:55:08,-33.95813,151.21066,0.054,0.5,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:55:18,-33.95852,151.21060,0.043,9.4,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:55:28,-33.95871,151.21051,0.022,3.7,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:55:38,-33.95893,151.21097,0.049,2.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:55:48,-33.95844,151.21098,0.054,8.3,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:55:58,-33.95853,151.21065,0.033,0.1,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2007-12-30T11:56:08,-33.95926,151.20949,0.134,9.8,5c8d1c84-5273-416d-840c-b94effb2c7f0
11052_SO58766_222,2008-01-01T23:40:39,-33.96325,151.21738,0.000,0.0,c5bebf4e-8356-409d-bcf5-a667bbd8536b
